,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
1134,http://goodreads.com/book/show/22163.The_Wild_Trees,1400064899,9781400064892,The Wild Trees: A Story of Passion and Daring,4.1,['Richard   Preston'],"Hidden away in foggy, uncharted rain forest valleys in Northern California are the largest and tallest organisms the world has ever sustained–the coast redwood trees,
 
Sequoia sempervirens. Ninety-six percent of the ancient redwood forests have been destroyed by logging, but the untouched fragments that remain are among the great wonders of nature. The biggest redwoods have trunks up to thirty feet wide and can rise more than thirty-five stories above the ground, forming cathedral-like structures in the air. Until recently, redwoods were thought to be virtually impossible to ascend, and the canopy at the tops of these majestic trees was undiscovered. In The Wild Trees, Richard Preston unfolds the spellbinding story of Steve Sillett, Marie Antoine, and the tiny group of daring botanists and amateur naturalists that found a lost world above California, a world that is dangerous, hauntingly beautiful, and unexplored. The canopy voyagers are young–just college students when they start their quest–and they share a passion for these trees, persevering in spite of sometimes crushing personal obstacles and failings. They take big risks, they ignore common wisdom (such as the notion that there’s nothing left to discover in North America), and they even make love in hammocks stretched between branches three hundred feet in the air.The deep redwood canopy is a vertical Eden filled with mosses, lichens, spotted salamanders, hanging gardens of ferns, and thickets of huckleberry bushes, all growing out of massive trunk systems that have fused and formed flying buttresses, sometimes carved into blackened chambers, hollowed out by fire, called “fire caves.” Thick layers of soil sitting on limbs harbor animal and plant life that is unknown to science. Humans move through the deep canopy suspended on ropes, far out of sight of the ground, knowing that the price of a small mistake can be a plunge to one’s death.Preston’s account of this amazing world, by turns terrifying, moving, and fascinating, is an adventure story told in novelistic detail by a master of nonfiction narrative. The author shares his protagonists’ passion for tall trees, and he mastered the techniques of tall-tree climbing to tell the story in The Wild Trees–the story of the fate of the world’s most splendid forests and of the imperiled biosphere itself.From the Hardcover edition.","['Nonfiction', 'Environment', 'Nature', 'Science', 'Environment', 'Science', 'Natural History', 'Adventure', 'Biography', 'Travel', 'Biology', 'Ecology', 'History']"
1135,http://goodreads.com/book/show/6122575-the-medea-hypothesis,0691130752,9780691130750,The Medea Hypothesis: Is Life on Earth Ultimately Self-Destructive?,3.42,['Peter D. Ward'],"In The Medea Hypothesis, renowned paleontologist Peter Ward proposes a revolutionary and provocative vision of life's relationship with the Earth's biosphere--one that has frightening implications for our future, yet also offers hope. Using the latest discoveries from the geological record, he argues that life might be its own worst enemy. This stands in stark contrast to James Lovelock's Gaia hypothesis--the idea that life sustains habitable conditions on Earth. In answer to Gaia, which draws on the idea of the good mother who nurtures life, Ward invokes Medea, the mythical mother who killed her own children. Could life by its very nature threaten its own existence? According to the Medea hypothesis, it does. Ward demonstrates that all but one of the mass extinctions that have struck Earth were caused by life itself. He looks at our planet's history in a new way, revealing an Earth that is witnessing an alarming decline of diversity and biomass--a decline brought on by life's own biocidal tendencies. And the Medea hypothesis applies not just to our planet--its dire prognosis extends to all potential life in the universe. Yet life on Earth doesn't have to be lethal. Ward shows why, but warns that our time is running out. Breathtaking in scope, The Medea Hypothesis is certain to arouse fierce debate and radically transform our worldview. It serves as an urgent challenge to all of us to think in new ways if we hope to save ourselves from ourselves.-- ""Choice""","['Science', 'Nonfiction', 'Science', 'Biology', 'History', 'Philosophy', 'Science', 'Popular Science', 'Politics', 'Biology', 'Evolution', 'Biology', 'Ecology']"
1136,http://goodreads.com/book/show/150731.Alan_Turing,0802775802,9780802775801,Alan Turing: The Enigma,3.79,['Andrew Hodges'],"Alan Turing (1912-54) was a British mathematician who made history. His breaking of the German U-boat Enigma cipher in World War II ensured Allied-American control of the Atlantic. But Turing's vision went far beyond the desperate wartime struggle. Already in the 1930s he had defined the concept of the universal machine, which underpins the computer revolution. In 1945 he was a pioneer of electronic computer design. But Turing's true goal was the scientific understanding of the mind, brought out in the drama and wit of the famous ""Turing test"" for machine intelligence and in his prophecy for the twenty-first century.Drawn in to the cockpit of world events and the forefront of technological innovation, Alan Turing was also an innocent and unpretentious gay man trying to live in a society that criminalized him. In 1952 he revealed his homosexuality and was forced to participate in a humiliating treatment program, and was ever after regarded as a security risk. His suicide in 1954 remains one of the many enigmas in an astonishing life story.","['Biography', 'Nonfiction', 'History', 'Science', 'Science', 'Mathematics', 'Biography Memoir', 'Audiobook', 'Science', 'Technology', 'Science', 'Computer Science', 'War', 'World War II']"
1137,http://goodreads.com/book/show/8727466-why-we-get-fat,0307272702,9780307272706,Why We Get Fat: And What to Do About It,4.05,['Gary Taubes'],"
  [image]
An eye-opening, myth-shattering examination of what makes us fat, from acclaimed science writer Gary Taubes.In his New York Times best seller, Good Calories, Bad Calories, Taubes argued that our diet’s overemphasis on certain kinds of carbohydrates—not fats and not simply excess calories—has led directly to the obesity epidemic we face today. The result of thorough research, keen insight, and unassailable common sense, Good Calories, Bad Calories immediately stirred controversy and acclaim among academics, journalists, and writers alike. Michael Pollan heralded it as “a vitally important book, destined to change the way we think about food.” Building upon this critical work in Good Calories, Bad Calories and presenting fresh evidence for his claim, Taubes now revisits the urgent question of what’s making us fat—and how we can change—in this exciting new book. Persuasive, straightforward, and practical, Why We Get Fat makes Taubes’s crucial argument newly accessible to a wider audience.Taubes reveals the bad nutritional science of the last century, none more damaging or misguided than the “calories-in, calories-out” model of why we get fat, and the good science that has been ignored, especially regarding insulin’s regulation of our fat tissue. He also answers the most persistent questions: Why are some people thin and others fat? What roles do exercise and genetics play in our weight? What foods should we eat, and what foods should we avoid? Packed with essential information and concluding with an easy-to-follow diet, Why We Get Fat is an invaluable key in our understanding of an international epidemic and a guide to what each of us can do about it.","['Nonfiction', 'Health', 'Food and Drink', 'Food', 'Science', 'Health', 'Nutrition', 'Self Help', 'Food and Drink', 'Diets', 'Sports', 'Fitness', 'Audiobook', 'Adult']"
1138,http://goodreads.com/book/show/6753172-cro-magnon,0,0,Cro-Magnon: How the Ice Age Gave Birth to the First Modern Humans,3.69,['Brian M. Fagan'],"Cro-Magnons were the first fully modern Europeans?not only the creators of the stunning cave paintings at Lascaux and elsewhere, but the most adaptable and technologically inventive people that had yet lived on earth. The prolonged encounter between the Cro-Magnons and the archaic Neanderthals and between 45,000 and 30,000 years ago was one of the defining moments of history. The Neanderthals survived for some 15,000 years in the face of the newcomers, but were finally pushed aside by the Cro-Magnons' vastly superior intellectual abilities and cutting-edge technologies, which allowed them to thrive in the intensely challenging climate of the Ice Age.What do we know about this remarkable takeover? Who were the first modern Europeans and what were they like? How did they manage to thrive in such an extreme environment? And what legacy did they leave behind them after the cold millennia? The age of the Cro-Magnons lasted some 30,000 years?longer than all of recorded history. Cro-Magnon is the story of a little known, yet seminal, chapter of human experience.","['History', 'Science', 'Nonfiction', 'Anthropology', 'Biology', 'Evolution', 'History', 'Archaeology', 'History', 'Prehistory', 'Audiobook', 'Science', 'Biology', 'History', 'Ancient History']"
1139,http://goodreads.com/book/show/6033964-the-10-000-year-explosion,0465002218,9780465002214,"The 10,000 Year Explosion: How Civilization Accelerated Human Evolution",3.94,['Gregory Cochran'],"A manifesto for and an example of a new kind of history, a biological history, and not just of the prehistoric era Scientists have long believed that the 'great leap forward' that occurred some 40,000 to 50,000 years ago in Europe marked the end of significant biological evolution in humans. In this stunning account of our evolutionary history, top scholars Gregory Cochran and Henry Harpending reject this conventional wisdom and reveal that the human species has undergone a storm of genetic change much more recently. Human evolution in fact accelerated after civilisation arose, they contend, and these ongoing changes have played a pivotal role in human history. They argue that biology explains the expansion of the Indo-Europeans, the European conquest of the Americas, and European Jews' rise to intellectual prominence. In each of these cases, the key was recent genetic change: adult milk tolerance in the early Indo-Europeans that allowed for a new way of life, increased disease resistance among the Europeans settling America, and new versions of neurological genes among European Jews. Ranging across subjects as diverse as human domestication, Neanderthal hybridization, and IQ tests, Cochran and Harpending's analysis demonstrates convincingly that human genetics have changed and can continue to change much more rapidly than scientists have previously believed. A provocative and fascinating look at human evolution, The 10,000 Year Explosion reveals the ongoing interplay between culture and biology in the making of the human race.","['Science', 'Nonfiction', 'Biology', 'Evolution', 'History', 'Anthropology', 'Science', 'Biology', 'Biology', 'Genetics', 'Sociology', 'History', 'Archaeology', 'History', 'Prehistory']"
1140,http://goodreads.com/book/show/187639.Paradigms_Lost,0380711656,9780380711659,Paradigms Lost: Tackling the Unanswered Mysteries of Modern Science,3.87,['John L. Casti'],"The origins of life ... Extraterrestrials ... Our genetic destiny ... The roots of language and learning ... Quantum physics and the shape of the universe ... Artificial intelligence .. In a masterful ""trial by reason,"" author John L. Casti presents all sides of the most important and vital scientific debates raging in the world today -- scrutinizing six perplexing ""great questions"" in the most engaging, astonishing and accessible amalgam of science and literature since ""A Brief History of Time.","['Science', 'Nonfiction', 'Philosophy', 'Science', 'Popular Science', 'Science', 'Physics', 'Science', 'Technology']"
1141,http://goodreads.com/book/show/10852288-the-sun-s-heartbeat,0,0,The Sun's Heartbeat: And Other Stories from the Life of the Star That Powers Our Planet,4.17,['Bob Berman'],"The beating heart of the sun is the very pulse of life on earth. And from the ancients who plotted its path at Stonehenge to the modern scientists who unraveled the nuclear fusion reaction that turns mass into energy, humankind has sought to solve its mysteries. In this lively biography of the sun, Bob Berman ranges from its stellar birth to its spectacular future death with a focus on the wondrous and enthralling, and on the heartbreaking sacrifice, laughable errors, egotistical battles, and brilliant inspirations of the people who have tried to understand its power.  What, exactly, are the ghostly streaks of light astronauts see-but can't photograph-when they're in space? And why is it impossible for two people to see the exact same rainbow? Why are scientists beginning to think that the sun is safer than sunscreen? And how does the fluctuation of sunspots-and its heartbeat-affect everything from satellite communications to wheat production across the globe?  Peppered with mind-blowing facts and memorable anecdotes about spectral curiosities-the recently-discovered ""second sun"" that lurks beneath the solar surface, the eerie majesty of a total solar eclipse-The Sun's Heartbeat offers a robust and entertaining narrative of how the Sun has shaped humanity and our understanding of the universe around us.","['Science', 'Nonfiction', 'Science', 'Astronomy', 'Science', 'Physics', 'Environment', 'Nature', 'Space', 'History', 'Science', 'Popular Science', 'Environment', 'Science', 'History Of Science']"
1142,http://goodreads.com/book/show/9126182-bats-sing-mice-giggle,0,0,"Bats Sing, Mice Giggle: The Surprising Science of Animals' Inner Lives",3.6,['Karen Shanor'],"""Amazing, moving and enlightening. Bats Sing, Mice Giggle presents the latest findings on the intimate lives of animals with great elegance. I recommend it wholeheartedly.""—Larry King""Did you know that spiders taste with their feet, that a decapitated cockroach can live for two weeks, that a certain type of parrotfish wraps itself in a sort of foul-smelling snot before taking a nap, and that ants play? I didn't until I read Bats Sing, Mice Giggle."" —New Scientist“Full of interesting facts . . . presented in a friendly, readable way that will appeal to most young adult and adult readers with an interest in the world around them. The authors discuss a remarkably wide range of topics [in] an easy general-reading text that introduces readers to interesting avenues of scientific research and observation.”—SB&F""In the delightful process of discovering the secret skills of our living cousins, so crisply and clearly described in this book, each filled with their quirky spectacular capacities (which we can envy but not duplicate) that sense of our place in the scheme of things has been infused with . . . joyful awe.""—Stuart L. Brown MD, Founder and President, The National Institute for PlayBats Sing, Mice Giggle is the culmination of many years of cutting-edge scientific research that reveals how animals have secret, inner lives of which until recently—although animal lovers will have instinctively believed it—we have had little proof.The authors show how animals communicate; how they warn and help each other in times of danger; how some problem-solve even more effectively than humans; and how they build, create, and entertain themselves and others.","['Nonfiction', 'Science', 'Animals', 'Environment', 'Nature', 'Science', 'Natural History', 'Science', 'Popular Science', 'Audiobook', 'Contemporary', 'Psychology']"
1143,http://goodreads.com/book/show/5112465-relativity,0199236224,9780199236220,Relativity: A Very Short Introduction,3.92,['Russell Stannard'],"If you move at high speed, time slows down, space squashes up and you get heavier. Travel fast enough and you could weigh as much as a jumbo jet, be flattened thinner than a CD without feeling a thing-and live forever! As for the angles of a triangle, they do not always have to add up to 180 degrees. And then, of course, there are black holes. These are but a few of the extraordinary consequences of Einstein's theory of relativity. It is now over a hundred years since he made these discoveries, and yet the general public is still largely unaware of them. Filled with illuminating anecdotes and fascinating accounts of experiments, this book aims to introduce the interested lay person to the subject of relativity in a way which is accessible and engaging and at the same time scientifically rigorous. With relatively few mathematical equations--nothing more complicated than the Pythagoras's Theorem--this VSI packs a lot time into very little space, and for anyone who has felt intimidated by Einstein's groundbreaking theory, it offers the perfect place to start. About the Series: Combining authority with wit, accessibility, and style, Very Short Introductions offer an introduction to some of life's most interesting topics. Written by experts for the newcomer, they demonstrate the finest contemporary thinking about the central problems and issues in hundreds of key topics, from philosophy to Freud, quantum theory to Islam.","['Science', 'Nonfiction', 'Science', 'Physics', 'Philosophy', 'Science', 'Mathematics', 'Science', 'Popular Science', 'Audiobook', 'Reference']"
1144,http://goodreads.com/book/show/1066996.The_Magical_Maze,0753805146,9780753805145,The Magical Maze,3.63,['Ian Stewart'],"A brilliant exploration of the beauty and power of mathematics Ian Stewart has carved out of a niche for himself as by far the leading populariser of maths in this country in a series of successful books. The Magical Maze is structured on the image of a maze representing the network of connected mathematical ideas that have proved sopowerful and effective in the understanding the natural world. Expanding from Stewart's 1997 Royal Institution Christmas lecture, it covers topics such as numbers, probablity, game theory, patterns and oscillators, as well as knots, computability, chaos and other topics chosen to communicate the intellectual excitement and beauty of mathematics as a subject.","['Science', 'Mathematics', 'Science', 'Nonfiction', 'Reference', 'Science', 'Popular Science', 'Unfinished', 'Education', 'Philosophy']"
1145,http://goodreads.com/book/show/33057.Cathedral_Forge_and_Waterwheel,0060925817,9780060925819,"Cathedral, Forge, and Waterwheel: Technology and Invention in the Middle Ages",3.86,['Frances Gies'],"From bestselling historians Joseph and Frances Gies, whose books have been used by George R.R. Martin as source material for Game of Thrones, comes a classic book on innovation and technological change in medieval EuropeIn this account of Europe’s rise to world leadership in technology, Frances and Joseph Gies show how early modern technology and experimental science were direct outgrowths of the decisive innovations of medieval Europe, in the tools and techniques of agriculture, craft industry, metallurgy, building construction, navigation, and war. The Gieses report that many of Europe’s most important inventions—the horse harness, the stirrup, the magnetic compass, cotton and silk cultivation and manufacture, papermaking, firearms, and “Arabic” numerals—had their origins outside Europe, in China, India, and the Middle East. Europe synthesized its own innovations—the three-field system, water power in industry, the full-rigged ship, the putting-out system—into a powerful new combination of technology, economics, and politics.","['History', 'Nonfiction', 'Historical', 'Medieval', 'Science', 'Science', 'Technology', 'History', 'Medieval History', 'Reference', 'Science', 'History Of Science', 'History', 'European History', 'Architecture']"
1146,http://goodreads.com/book/show/865516.The_Cosmic_Serpent,0874779642,9780874779646,The Cosmic Serpent: DNA and the Origins of Knowledge,4.2,['Jeremy Narby'],"This adventure in science and imagination, which the Medical Tribune said might herald ""a Copernican revolution for the life sciences,"" leads the reader through unexplored jungles and uncharted aspects of mind to the heart of knowledge.In a first-person narrative of scientific discovery that opens new perspectives on biology, anthropology, and the limits of rationalism, The Cosmic Serpent reveals how startlingly different the world around us appears when we open our minds to it.","['Science', 'Nonfiction', 'Anthropology', 'Spirituality', 'Philosophy', 'Psychology', 'Science', 'Biology', 'History', 'Religion', 'Occult', 'Mysticism']"
1147,http://goodreads.com/book/show/9807852-braintrust,0,0,Braintrust: What Neuroscience Tells Us About Morality,3.82,['Patricia S. Churchland'],"What is morality? Where does it come from? And why do most of us heed its call most of the time? In Braintrust, neurophilosophy pioneer Patricia Churchland argues that morality originates in the biology of the brain. She describes the ""neurobiological platform of bonding"" that, modified by evolutionary pressures and cultural values, has led to human styles of moral behavior. The result is a provocative genealogy of morals that asks us to reevaluate the priority given to religion, absolute rules, and pure reason in accounting for the basis of morality. Moral values, Churchland argues, are rooted in family values displayed by all mammals--the caring for offspring. The evolved structure, processes, and chemistry of the brain incline humans to strive not only for self-preservation but for the well-being of allied selves--first offspring, then mates, kin, and so on, in wider and wider ""caring"" circles. Separation and exclusion cause pain, and the company of loved ones causes pleasure; responding to feelings of social pain and pleasure, brains adjust their circuitry to local customs. In this way, caring is apportioned, conscience molded, and moral intuitions instilled. A key part of the story is oxytocin, an ancient body-and-brain molecule that, by decreasing the stress response, allows humans to develop the trust in one another necessary for the development of close-knit ties, social institutions, and morality. A major new account of what really makes us moral, Braintrust challenges us to reconsider the origins of some of our most cherished values.","['Philosophy', 'Science', 'Psychology', 'Biology', 'Neuroscience', 'Nonfiction', 'Science', 'Biology', 'Neuroscience', 'Brain', 'Social Science', 'Science', 'Popular Science', 'Anthropology']"
1148,http://goodreads.com/book/show/11355831-dog-sense,1452652031,9781452652030,Dog Sense: How the New Science of Dog Behavior Can Make You a Better Friend to Your Pet,3.82,['John   Bradshaw'],"Dogs have been mankind's faithful companions for tens of thousands of years, yet today they are regularly treated as either pack-following wolves or furry humans. The truth is, dogs are neither—and our misunderstanding has put them in serious crisis. What dogs really need is a spokesperson, someone who will assert their specific needs. Renowned anthrozoologist Dr. John Bradshaw has made a career of studying human-animal interactions, and in Dog Sense he uses the latest scientific research to show how humans can live in harmony with—not just dominion over—their four-legged friends. From explaining why positive reinforcement is a more effective (and less damaging) way to control dogs' behavior than punishment to demonstrating the importance of weighing a dog's unique personality against stereotypes about its breed, Bradshaw offers extraordinary insight into the question of how we really ought to treat our dogs.","['Animals', 'Dogs', 'Nonfiction', 'Animals', 'Science', 'Audiobook', 'Psychology', 'Environment', 'Nature', 'Science', 'Popular Science', 'Unfinished', 'Science', 'Biology']"
1149,http://goodreads.com/book/show/83596.Engines_of_Creation,0385199732,9780385199735,Engines of Creation: The Coming Era of Nanotechnology,4.17,['K. Eric Drexler'],"Los principales investigadores y expertos en tecnología avanzada están de acuerdo en que la nanotecnología constituirá la auténtica revolución de este siglo. Además de propiciar -en estrecha colaboración con la pujante ingeniería genética- avances médicos que podrían calificarse de definitivos (incluido el hasta ahora utópico triunfo sobre el envejecimiento y la muerte), la nanotecnología dará, en un futuro inmediato, un impulso espectacular a la conquista del espacio y a la informática, sobre todo a su rama más audaz y controvertida: la llamada inteligencia artificial. (En este sentido, no es casual que este libro venga avalado por un prólogo de Marvin Minsky, uno de los grandes pioneros de la IA.)","['Science', 'Nonfiction', 'Science', 'Technology', 'Futurism', 'Science', 'Physics', 'Singularity', 'Philosophy', 'Science', 'Popular Science', 'Reference', 'Science', 'Biology']"
1150,http://goodreads.com/book/show/2081.The_Mind_s_I,0553345842,9780553345841,The Mind’s I: Fantasies and Reflections on Self and Soul,4.14,['Douglas R. Hofstadter'],"Brilliant, shattering, mind-jolting, The Mind's I is a searching, probing cosmic journey of the mind that goes deeply into the problem of self and self-consciousness as anything written in our time. From verbalizing chimpanzees to scientific speculations involving machines with souls, from the mesmerizing, maze-like fiction of Borges to the tantalizing, dreamlike fiction of Lem and Princess Ineffable, her circuits glowing read and gold, The Mind's I  opens the mind to the Black Box of fantasy, to the windfalls of reflection, to new dimensions of exciting possibilities.""Ever since David Hume declared in the 18th century that the Self is only a heap of perceptions, the poor Ego has been in a shaky conditions indeed...Mind and consciousness becomes dispensable items in our accounts of reality, ghosts in the bodily machine...Yet there are indications here and there that the tide may be tuming...and the appearance of The Mind's I, edited by Douglas R. Hofstadter and Daniel C. Dennett, seems a welcome sign of change."" William Barrett, The New York Times Book Review","['Philosophy', 'Nonfiction', 'Science', 'Psychology', 'Biology', 'Neuroscience', 'Writing', 'Essays', 'Artificial Intelligence', 'Short Stories', 'Neuroscience', 'Brain', 'Science', 'Mathematics']"
1151,http://goodreads.com/book/show/39020.1491,1400032059,9781400032051,1491: New Revelations of the Americas Before Columbus,4.02,['Charles C. Mann'],"In this groundbreaking work of science, history, and archaeology, Charles C. Mann radically alters our understanding of the Americas before the arrival of Columbus in 1492.Contrary to what so many Americans learn in school, the pre-Columbian Indians were not sparsely settled in a pristine wilderness; rather, there were huge numbers of Indians who actively molded and influenced the land around them. The astonishing Aztec capital of Tenochtitlan had running water and immaculately clean streets, and was larger than any contemporary European city. Mexican cultures created corn in a specialized breeding process that it has been called man’s first feat of genetic engineering. Indeed, Indians were not living lightly on the land but were landscaping and manipulating their world in ways that we are only now beginning to understand. Challenging and surprising, this a transformative new look at a rich and fascinating world we only thought we knew.","['History', 'Nonfiction', 'North American Hi...', 'American History', 'Anthropology', 'Science', 'Historical', 'History', 'World History', 'Audiobook', 'History', 'Archaeology', 'Literature', 'American']"
1152,http://goodreads.com/book/show/6991.Adam_s_Curse,0393326802,9780393326802,Adam's Curse: The Science That Reveals Our Genetic Destiny,3.9,['Bryan Sykes'],"By the nationally best-selling author of ""The Seven Daughters of Eve,"" ""Adam's Curse"" investigates the ultimate evolutionary crisis: a man-free future. How is it possible that the Y chromosome, which separated the sexes and allowed humans to rise to the apex of the animal kingdom, also threatens to destroy sexual reproduction altogether? Bryan Sykes confronts recent advances in evolutionary theory to find the answers to the questions that inexorably follow: Is there a genetic cause for men's greed, aggression, and promiscuity? Could a male homosexual gene possibly exist? A must read for anyone interested in popular science, family genealogy, and today's infertility crisis, ""Adam's Curse"" provokes a shocking debate on the nature of sexual reproduction.","['Science', 'Nonfiction', 'Biology', 'Genetics', 'Biology', 'Evolution', 'Science', 'Biology', 'Anthropology', 'Science', 'Popular Science', 'History', 'Historical', 'Audiobook']"
1153,http://goodreads.com/book/show/8775103-hot,0,0,Hot: Living Through the Next Fifty Years on Earth,3.86,['Mark Hertsgaard'],"A fresh take on climate change by a renowned journalist driven to protect his daughter, your kids, and the next generation who’ll inherit the problem. For twenty years, Mark Hertsgaard has investigated global warming for outlets including theNew Yorker, NPR, Time, Vanity Fair, and The Nation. But the full truth did not hit home until he became a father and, soon thereafter, learned that climate change had already arrived―a century earlier than forecast―with impacts bound to worsen for decades to come. Hertsgaard's daughter Chiara, now five years old, is part of what he has dubbed ""Generation Hot"" -- the two billion young people worldwide who will spend the rest of their lives coping with mounting climate disruption. HOT is a father's cry against climate change, but most of the book focuses on solutions, offering a deeply reported blueprint for how all of us―as parents, communities, companies and countries―can navigate this unavoidable new era. Combining reporting from across the nation and around the world with personal reflections on his daughter’s future, Hertsgaard provides ""pictures"" of what is expected over the next fifty years: Chicago’s climate transformed to resemble Houston’s; dwindling water supplies and crop yields at home and abroad; the redesign of New York and other cities against mega-storms and sea-level rise. Above all, he shows who is taking wise, creative precautions. For in the end, HOT is a book about how we’ll survive.","['Science', 'Nonfiction', 'Environment', 'Environment', 'Climate Change', 'Politics', 'Environment', 'Nature', 'Environment', 'Green', 'Science', 'Popular Science', 'Environment', 'Global Warming', 'History']"
1154,http://goodreads.com/book/show/331680.Programming_the_Universe,1400040922,9781400040926,Programming the Universe: A Quantum Computer Scientist Takes on the Cosmos,4.02,['Seth Lloyd'],"Is the universe actually a giant quantum computer? According to Seth Lloyd—Professor of Quantum-Mechanical Engineering at MIT and originator of the first technologically feasible design for a working quantum computer—the answer is yes. This wonderfully accessible book illuminates the professional and personal paths that led him to this remarkable conclusion.All interactions between particles in the universe, Lloyd explains, convey not only energy but also information—in other words, particles not only collide, they compute. And what is the entire universe computing, ultimately? “Its own dynamical evolution,” he says. “As the computation proceeds, reality unfolds.”To elucidate his theory, Lloyd examines the history of the cosmos, posing questions that in other hands might seem unfathomably complex: How much information is there in the universe? What information existed at the moment of the Big Bang and what happened to it? How do quantum mechanics and chaos theory interact to create our world? Could we attempt to re-create it on a giant quantum computer? Programming the Universe presents an original and compelling vision of reality, revealing our world in an entirely new light.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Computer Science', 'Philosophy', 'Computer Science', 'Computers', 'Computer Science', 'Programming', 'Science', 'Technology', 'Science', 'Astronomy', 'Science', 'Mathematics']"
1155,http://goodreads.com/book/show/7766914-self-comes-to-mind,0307378756,9780307378750,Self Comes to Mind: Constructing the Conscious Brain,3.97,['António R. Damásio'],"From one of the most significant neuroscientists at work today, a pathbreaking investigation of a question that has confounded philosophers, psychologists, and neuroscientists for centuries: how is consciousness created?  Antonio Damasio has spent the past thirty years studying and writing about how the brain operates, and his work has garnered acclaim for its singular melding of the scientific and the humanistic. In Self Comes to Mind, he goes against the long-standing idea that consciousness is somehow separate from the body, presenting compelling new scientific evidence that consciousness—what we think of as a mind with a self—is to begin with a biological process created by a living organism. Besides the three traditional perspectives used to study the mind (the introspective, the behavioral, and the neurological), Damasio introduces an evolutionary perspective that entails a radical change in the way the history of conscious minds is viewed and told. He also advances a radical hypothesis regarding the origins and varieties of feelings, which is central to his framework for the biological construction of consciousness: feelings are grounded in a near fusion of body and brain networks, and first emerge from the historically old and humble brain stem rather than from the modern cerebral cortex.  Damasio suggests that the brain’s development of a human self becomes a challenge to nature’s indifference and opens the way for the appearance of culture, a radical break in the course of evolution and the source of a new level of life regulation—sociocultural homeostasis. He leaves no doubt that the blueprint for the work-in-progress he calls sociocultural homeostasis is the genetically well-established basic homeostasis, the curator of value that has been present in simple life-forms for billions of years. Self Comes to Mind is a groundbreaking journey into the neurobiological foundations of mind and self.Downloadhttp://depositfiles.com/files/xlt08paxhOrhttp://www.filesonic.com/file/3554828...","['Psychology', 'Science', 'Nonfiction', 'Biology', 'Neuroscience', 'Philosophy', 'Neuroscience', 'Brain', 'Science', 'Biology', 'Health', 'Biology', 'Evolution', 'Self Help']"
1156,http://goodreads.com/book/show/100027.Quantum_Enigma,019517559X,9780195175592,Quantum Enigma: Physics Encounters Consciousness,4.11,['Bruce Rosenblum'],"The most successful theory in all of science - and the basis of one third of our economy - says the strangest things about the world and about us. Can you believe that physical reality is created by our observation of it? Physicists were forced to this conclusion, the quantum enigma, by what they observed in their laboratories. Trying to understand the atom, physicists built quantum mechanics and found, to their embarrassment, that their theory intimately connects consciousness with the physical world. Quantum Enigma explores what that implies and why some founders of the theory became the foremost objectors to it. Schrodinger showed that it absurdly allowed a cat to be in a superposition simultaneously dead and alive. Einstein derided the theory's spooky interactions. With Bell's Theorem, we now know Schrodinger's superpositions and Einstein's spooky interactions indeed exist. Authors Bruce Rosenblum and Fred Kuttner explain all of this in non-technical terms with help from some fanciful stories and bits about the theory's developers. They present the quantum mystery honestly, with an emphasis on what is and what is not speculation. the authors open the closet and examine the skeleton, theirs is a controversial book. Quantum Enigma's description of the experimental quantum facts, and the quantum theory explaining them, is undisputed. Interpreting what it all means, however, is controversial. Every interpretation of quantum physics encounters consciousness. Rosenblum and Kuttner therefore turn to exploring consciousness itself - and encounter quantum physics. Free will and anthropic principles become crucial issues, and the connection of consciousness with the cosmos suggested by some leading quantum cosmologists is mind-blowing. Readers are brought to a boundary where the particular expertise of physicists is no longer a sure guide. They will find, instead, the facts and hints provided by quantum mechanics and the ability to speculate for themselves.","['Science', 'Science', 'Physics', 'Nonfiction', 'Philosophy', 'Physics', 'Quantum Mechanics', 'Spirituality', 'Psychology', 'Science', 'Popular Science', 'History', 'Reference', 'Research']"
1157,http://goodreads.com/book/show/125257.The_Quest_for_Consciousness,0974707708,9780974707709,The Quest for Consciousness: A Neurobiological Approach,4.11,['Christof Koch'],"About the AuthorBorn in 1956 in the American Midwest, Christof Koch grew up in Holland, Germany, Canada, and Morocco, where he graduated from the Lycée Descartes in 1974. He studied physics and philosophy at the University of Tübingen in Germany and was awarded his Ph.D. in biophysics in 1982. He is now the Lois and Victor Troendle Professor of Cognitive and Behavioral Biology at the California Institute of Technology. The author of several books, Dr. Koch studies the biophysics of computation, and the neuronal basis of visual perception, attention, and consciousness. Together with Francis Crick, his long-time collaborator, he has pioneered the scientific study of consciousness.","['Science', 'Biology', 'Neuroscience', 'Psychology', 'Philosophy', 'Nonfiction', 'Science', 'Biology', 'Neuroscience', 'Brain', 'Science', 'Popular Science', 'Health', 'Medicine', 'Education']"
